,loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
0,0.9954485893249512,0.9956789016723633,101.08802032470703,0.9928185343742371,0.9945220351219177,100.79571533203125
1,0.9852592349052429,0.9905267357826233,100.53101348876953,0.9823000431060791,0.9891819953918457,100.20819091796875
2,0.9752542972564697,0.9854230284690857,99.9974594116211,0.9719210267066956,0.9838637709617615,99.68900299072266
3,0.9650537371635437,0.9801790118217468,99.47430419921875,0.9610545039176941,0.9782527089118958,99.15504455566406
4,0.9545557498931885,0.9747334718704224,98.93872833251953,0.9501880407333374,0.9725875854492188,98.61793518066406
5,0.9439089894294739,0.969161868095398,98.39179992675781,0.9390363693237305,0.9667209386825562,98.06356048583984
6,0.9329121708869934,0.9633553624153137,97.82581329345703,0.9274741411209106,0.9605799317359924,97.48336791992188
7,0.9214634299278259,0.9572547674179077,97.22742462158203,0.9155060052871704,0.9541642069816589,96.8768539428711
8,0.9097363352775574,0.950951099395752,96.61582946777344,0.9032713174819946,0.9475498199462891,96.25142669677734
9,0.8976511359214783,0.9443988800048828,95.98706817626953,0.8905916810035706,0.940625011920929,95.59683990478516
10,0.8850904703140259,0.9375191330909729,95.33319091796875,0.8774093985557556,0.9333489537239075,94.90908813476562
11,0.8719770908355713,0.9302597045898438,94.64567565917969,0.8637186884880066,0.9257079362869263,94.1874008178711
12,0.8582903146743774,0.9225980043411255,93.9185791015625,0.8493402004241943,0.9175853133201599,93.42019653320312
13,0.8441305756568909,0.9145790934562683,93.1595230102539,0.8346075415611267,0.9091611504554749,92.6243667602539
14,0.8295905590057373,0.9062443971633911,92.36898040771484,0.8195413947105408,0.9004368782043457,91.80027770996094
15,0.8147627115249634,0.8976411819458008,91.55909729003906,0.8041936159133911,0.891430139541626,90.95050048828125
16,0.7996172308921814,0.8887322545051575,90.717529296875,0.7886177897453308,0.8821608424186707,90.07614135742188
17,0.7843019366264343,0.8795973062515259,89.85578918457031,0.7728632092475891,0.8726434707641602,89.1789321899414
18,0.7687963247299194,0.8702117800712585,88.97435760498047,0.7569717168807983,0.862893283367157,88.26158142089844
19,0.7531745433807373,0.860609233379364,88.07660675048828,0.7409798502922058,0.8529228568077087,87.32571411132812
20,0.7374036312103271,0.8507592082023621,87.15499877929688,0.7249189615249634,0.842740535736084,86.37059783935547
21,0.7216159701347351,0.8407355546951294,86.22290802001953,0.7088271975517273,0.8323591351509094,85.39753723144531
22,0.7056800127029419,0.830439031124115,85.26335906982422,0.6927421689033508,0.8217928409576416,84.40768432617188
23,0.6898050308227539,0.8199968934059143,84.29542541503906,0.6766918301582336,0.8110482096672058,83.40205383300781
24,0.6739497780799866,0.8093695640563965,83.30974578857422,0.6606915593147278,0.80012446641922,82.38067626953125
25,0.658122181892395,0.798552930355072,82.30338287353516,0.6447432041168213,0.7890136241912842,81.34286499023438
26,0.642289400100708,0.7875126600265503,81.28034210205078,0.6288323998451233,0.7776956558227539,80.28691864013672
27,0.6264351606369019,0.776225209236145,80.23517608642578,0.6129513382911682,0.7661516070365906,79.21099090576172
28,0.6106376647949219,0.7647318243980408,79.1717300415039,0.5971233248710632,0.7543855905532837,78.11577606201172
29,0.5948578715324402,0.7529923319816589,78.09111785888672,0.5813849568367004,0.742414116859436,77.00309753417969
30,0.5791600346565247,0.7410451769828796,76.986328125,0.5657603144645691,0.7302455306053162,75.87397766113281
31,0.5635734796524048,0.728898823261261,75.87206268310547,0.5502676963806152,0.7178851366043091,74.72872924804688
32,0.5481517314910889,0.7165943384170532,74.73969268798828,0.5349279046058655,0.7053399682044983,73.56824493408203
33,0.5328612923622131,0.704092264175415,73.59386444091797,0.5197568535804749,0.69261234998703,72.39269256591797
34,0.5177026391029358,0.6913827061653137,72.43101501464844,0.504768967628479,0.6797044277191162,71.20214080810547
35,0.5027022957801819,0.6784675121307373,71.2488784790039,0.48997464776039124,0.6666148900985718,69.99663543701172
36,0.48794659972190857,0.6654332280158997,70.06088256835938,0.4753837287425995,0.6533432006835938,68.77619171142578
37,0.4733811616897583,0.6521993279457092,68.85240173339844,0.4610224962234497,0.6399062871932983,67.54204559326172
38,0.4590425491333008,0.6388099193572998,67.63725280761719,0.4469210207462311,0.626327633857727,66.2962646484375
39,0.44499295949935913,0.6253132820129395,66.40583038330078,0.4331103563308716,0.6126400828361511,65.04154205322266
40,0.4312150478363037,0.6117013692855835,65.1753158569336,0.4196166694164276,0.5988730788230896,63.78067398071289
41,0.4177701473236084,0.5980344414710999,63.92747116088867,0.40645554661750793,0.5850484371185303,62.51533126831055
42,0.40466633439064026,0.5843265652656555,62.68829345703125,0.39364510774612427,0.5712088942527771,61.249671936035156
43,0.3918919265270233,0.5705905556678772,61.44529342651367,0.38119372725486755,0.557391881942749,59.98719024658203
44,0.3795095682144165,0.5569366216659546,60.20384979248047,0.3691006898880005,0.5436251163482666,58.73015594482422
45,0.36749765276908875,0.5433581471443176,58.97972869873047,0.35737016797065735,0.5299345254898071,57.48076629638672
46,0.3558370769023895,0.529844343662262,57.757225036621094,0.346007764339447,0.5163310170173645,56.23958969116211
47,0.34454017877578735,0.5164096355438232,56.54167175292969,0.335014671087265,0.5028361082077026,55.00809860229492
48,0.3336026072502136,0.5030838847160339,55.338340759277344,0.32438230514526367,0.48947715759277344,53.78819274902344
49,0.32300442457199097,0.48987627029418945,54.146141052246094,0.31410908699035645,0.4762931168079376,52.58311462402344
50,0.31276029348373413,0.47681573033332825,52.96854782104492,0.30418863892555237,0.4632953405380249,51.394039154052734
51,0.30285021662712097,0.46392014622688293,51.80176544189453,0.2946147322654724,0.4505216181278229,50.224693298339844
52,0.2932814359664917,0.4512598514556885,50.65280532836914,0.28537794947624207,0.43803146481513977,49.08076858520508
53,0.28402137756347656,0.43887895345687866,49.534210205078125,0.27645713090896606,0.4259287416934967,47.970848083496094
54,0.27507373690605164,0.4268854260444641,48.44149398803711,0.2678215503692627,0.41427111625671387,46.89921951293945
55,0.2664070725440979,0.41533371806144714,47.39042663574219,0.2594465911388397,0.40308722853660583,45.868255615234375
56,0.25798821449279785,0.4041975736618042,46.3752326965332,0.25131329894065857,0.3925248980522156,44.89264678955078
57,0.24982093274593353,0.3936460316181183,45.4142951965332,0.2433997392654419,0.3837856650352478,44.09253692626953
58,0.24185305833816528,0.38418036699295044,44.548744201660156,0.23568132519721985,0.37698954343795776,43.480384826660156
59,0.23409298062324524,0.3767126202583313,43.883758544921875,0.22813379764556885,0.37147536873817444,42.99168395996094
60,0.22648976743221283,0.37016019225120544,43.30308532714844,0.22073933482170105,0.3658621609210968,42.489532470703125
61,0.21906672418117523,0.3643251061439514,42.78971481323242,0.21349045634269714,0.3601904809474945,41.9787712097168
62,0.21178480982780457,0.3586719036102295,42.288639068603516,0.20638498663902283,0.3545200526714325,41.465450286865234
63,0.20464593172073364,0.3530412018299103,41.790916442871094,0.1994219273328781,0.34887486696243286,40.951969146728516
64,0.197661355137825,0.3474463224411011,41.29054260253906,0.19259953498840332,0.343259334564209,40.43922805786133
65,0.19081628322601318,0.34187668561935425,40.79531478881836,0.18591339886188507,0.3376755714416504,39.9279899597168
66,0.18411600589752197,0.3363391160964966,40.29759216308594,0.179375559091568,0.33212584257125854,39.418212890625
67,0.1775709092617035,0.33083540201187134,39.80179214477539,0.17298299074172974,0.32699865102767944,38.949337005615234
68,0.17117729783058167,0.32539352774620056,39.31063461303711,0.16673687100410461,0.32238131761550903,38.530033111572266
69,0.16492824256420135,0.3200397193431854,38.828819274902344,0.16063450276851654,0.3176814615726471,38.101051330566406
70,0.15883369743824005,0.31481295824050903,38.3531379699707,0.154674232006073,0.3128703534603119,37.6597785949707
71,0.15288831293582916,0.30966630578041077,37.88897705078125,0.1488545686006546,0.30793941020965576,37.20500946044922
72,0.14707767963409424,0.3045528531074524,37.420352935791016,0.1431756615638733,0.3029288053512573,36.741111755371094
73,0.14142048358917236,0.2994486391544342,36.95298767089844,0.13763663172721863,0.2978494465351105,36.26888656616211
74,0.1359025090932846,0.2943502962589264,36.48781967163086,0.13223640620708466,0.292715847492218,35.789710998535156
75,0.1305273175239563,0.28924018144607544,36.01694107055664,0.12697303295135498,0.28755050897598267,35.3061408996582
76,0.12529458105564117,0.28412339091300964,35.54780578613281,0.12184558808803558,0.2823500335216522,34.817378997802734
77,0.12019909918308258,0.2790036201477051,35.07343673706055,0.11685595661401749,0.27712252736091614,34.32456970214844
78,0.1152508333325386,0.273877888917923,34.598289489746094,0.1120048314332962,0.2718668282032013,33.82731246948242
79,0.1104341521859169,0.2687308192253113,34.118263244628906,0.1072937473654747,0.26658982038497925,33.32622528076172
80,0.1057659313082695,0.2635886073112488,33.635276794433594,0.10272251814603806,0.26130378246307373,32.82250213623047
81,0.10123968124389648,0.2584238052368164,33.15154266357422,0.098289355635643,0.2560049593448639,32.315433502197266
82,0.09685003012418747,0.2532445192337036,32.66591262817383,0.0939929336309433,0.2507072389125824,31.806264877319336
83,0.09259890764951706,0.2480531930923462,32.17184829711914,0.089828722178936,0.24539686739444733,31.29295539855957
84,0.0884799212217331,0.2428501546382904,31.679338455200195,0.08579381555318832,0.24008263647556305,30.77621841430664
85,0.08449013531208038,0.23762133717536926,31.17323875427246,0.08188553899526596,0.2347782552242279,30.257762908935547
86,0.08062489330768585,0.2323734611272812,30.679424285888672,0.07810074090957642,0.22946439683437347,29.735994338989258
87,0.07688839733600616,0.22709724307060242,30.164514541625977,0.07443540543317795,0.2241283357143402,29.209659576416016
88,0.07326389104127884,0.22175894677639008,29.64858055114746,0.07088348269462585,0.21874608099460602,28.675846099853516
89,0.06975270062685013,0.21637514233589172,29.125547409057617,0.06743873655796051,0.21332170069217682,28.1348819732666
90,0.06634683907032013,0.21093103289604187,28.595046997070312,0.06409693509340286,0.2078630030155182,27.588260650634766
91,0.06304607540369034,0.20543543994426727,28.055543899536133,0.06085586920380592,0.20235806703567505,27.035137176513672
92,0.05984208732843399,0.19990502297878265,27.508554458618164,0.05771816521883011,0.1968228667974472,26.477909088134766
93,0.05674484744668007,0.19437286257743835,26.966960906982422,0.05468578264117241,0.19127699732780457,25.918678283691406
94,0.053753022104501724,0.18885084986686707,26.417556762695312,0.051759812980890274,0.18572784960269928,25.358217239379883
95,0.05087566003203392,0.1833357810974121,25.871910095214844,0.04894062131643295,0.18017578125,24.79682159423828
96,0.04809549078345299,0.17780540883541107,25.331890106201172,0.046227581799030304,0.17461702227592468,24.233604431152344
97,0.045428238809108734,0.17229942977428436,24.78312873840332,0.043621309101581573,0.16908785700798035,23.67289161682129
98,0.042860109359025955,0.16679850220680237,24.2344970703125,0.041120078414678574,0.16356925666332245,23.11214828491211
99,0.040398743003606796,0.1613263040781021,23.69182777404785,0.03872108832001686,0.1580531746149063,22.550296783447266
100,0.038042545318603516,0.15589174628257751,23.152902603149414,0.03642330318689346,0.1525680124759674,21.990591049194336
101,0.03578232228755951,0.1504775732755661,22.609506607055664,0.03422332927584648,0.14712198078632355,21.433732986450195
102,0.033622320741415024,0.14512909948825836,22.072668075561523,0.03211719170212746,0.14171314239501953,20.879716873168945
103,0.0315508171916008,0.13982568681240082,21.537296295166016,0.030099134892225266,0.13634440302848816,20.328670501708984
104,0.02957044169306755,0.13460320234298706,21.01943588256836,0.028165696188807487,0.1310354322195053,19.78303337097168
105,0.027675576508045197,0.12944665551185608,20.493450164794922,0.026313334703445435,0.125803604722023,19.24472427368164
106,0.0258573479950428,0.1243748590350151,19.979488372802734,0.024538006633520126,0.12074331939220428,18.72296142578125
107,0.024119222536683083,0.11936937272548676,19.476186752319336,0.022839318960905075,0.11571063846349716,18.20404624938965
108,0.022454125806689262,0.11441446840763092,18.976247787475586,0.021216358989477158,0.11067396402359009,17.684804916381836
109,0.020868171006441116,0.10950551927089691,18.478227615356445,0.019669722765684128,0.1056576520204544,17.16792106628418
110,0.019354550167918205,0.10461606830358505,17.985044479370117,0.018197927623987198,0.10064736008644104,16.651304244995117
111,0.017918195575475693,0.099775530397892,17.492021560668945,0.016801487654447556,0.09566938877105713,16.138046264648438
112,0.016555307433009148,0.09495940804481506,17.005329132080078,0.015479600057005882,0.09070748090744019,15.626129150390625
113,0.015268746763467789,0.09025174379348755,16.53266143798828,0.014233285561203957,0.0857919305562973,15.118941307067871
114,0.014054898172616959,0.08574268966913223,16.071369171142578,0.01306190062314272,0.080905482172966,14.614399909973145
115,0.012917757034301758,0.08152683824300766,15.65027141571045,0.011965570040047169,0.07605865597724915,14.113509178161621
116,0.011856875382363796,0.07753054052591324,15.238722801208496,0.010945595800876617,0.07142043113708496,13.633776664733887
117,0.010872257873415947,0.0736590251326561,14.843012809753418,0.010001449845731258,0.06742443889379501,13.218523025512695
118,0.009962199255824089,0.06984348595142365,14.458107948303223,0.009133253246545792,0.06350895017385483,12.81163501739502
119,0.00912950374186039,0.06610646843910217,14.082765579223633,0.008340850472450256,0.059681326150894165,12.413636207580566
120,0.008370320312678814,0.06243715062737465,13.707640647888184,0.007622198201715946,0.055921003222465515,12.022982597351074
121,0.007683950942009687,0.05884246155619621,13.338732719421387,0.006976431235671043,0.05225764214992523,11.642230033874512
122,0.007070265244692564,0.055331625044345856,12.97991943359375,0.006401058752089739,0.048689521849155426,11.270998001098633
123,0.006525959819555283,0.051953062415122986,12.641263008117676,0.005895815324038267,0.0452258475124836,10.911439895629883
124,0.006050572730600834,0.04862367734313011,12.298041343688965,0.005455377511680126,0.041885510087013245,10.563704490661621
125,0.005640584975481033,0.045491013675928116,11.9844970703125,0.005080258008092642,0.038666535168886185,10.229695320129395
126,0.005292581859976053,0.042460959404706955,11.675122261047363,0.0047654323279857635,0.035590145736932755,9.910442352294922
127,0.005002472084015608,0.03959009796380997,11.385004997253418,0.004506984725594521,0.032706331461668015,9.610586166381836
128,0.004768482409417629,0.03690255060791969,11.110149383544922,0.004300795495510101,0.03003072552382946,9.333470344543457
129,0.004582208581268787,0.0343804731965065,10.85319709777832,0.00414238078519702,0.027562428265810013,9.078764915466309
130,0.004440879914909601,0.03208450600504875,10.616171836853027,0.004023896995931864,0.025505319237709045,8.865549087524414
131,0.004336733836680651,0.030013252049684525,10.414114952087402,0.003939792513847351,0.02371310070157051,8.680030822753906
132,0.0042639682069420815,0.028223752975463867,10.22843074798584,0.0038844579830765724,0.022164879366755486,8.520490646362305
133,0.004218357615172863,0.026778504252433777,10.083708763122559,0.0038509105797857046,0.02089608646929264,8.390423774719238
134,0.004190810490399599,0.02579069323837757,9.982853889465332,0.003830608678981662,0.019920632243156433,8.289999961853027
135,0.0041753496043384075,0.025200190022587776,9.925797462463379,0.0038218055851757526,0.019233139231801033,8.220035552978516
136,0.0041681635193526745,0.0248397309333086,9.889443397521973,0.0038168516475707293,0.018755193799734116,8.171222686767578
137,0.004165377002209425,0.02462407574057579,9.862701416015625,0.0038158511742949486,0.01862962171435356,8.158560752868652
138,0.004162778612226248,0.02448847144842148,9.8524169921875,0.00381473358720541,0.018539704382419586,8.14937973022461
139,0.00416368106380105,0.02443033829331398,9.847155570983887,0.003814972471445799,0.018533039838075638,8.14852523803711
140,0.004162909928709269,0.02438538148999214,9.843448638916016,0.003815368050709367,0.01852259412407875,8.147822380065918
141,0.004163568373769522,0.024372966960072517,9.842558860778809,0.0038145107682794333,0.018489791080355644,8.144471168518066
142,0.004163582809269428,0.02435571514070034,9.841485023498535,0.0038143456913530827,0.018466070294380188,8.142457008361816
143,0.004163078498095274,0.024351604282855988,9.837003707885742,0.003815647680312395,0.018483536317944527,8.144967079162598
144,0.00416394229978323,0.024320771917700768,9.835731506347656,0.0038143997080624104,0.018469687551259995,8.14300537109375
145,0.0041626617312431335,0.0243546050041914,9.838987350463867,0.003814697964116931,0.01848449930548668,8.144314765930176
146,0.004163054283708334,0.02435086853802204,9.838825225830078,0.0038153785280883312,0.018467355519533157,8.143400192260742
